#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
3603_g               -           2451 820at5794            -           1101         8    3.8  26.7   2   5   0.00066      0.17    9.3   0.0   340   391   911   962   907   982 0.81 -
3603_g               -           2451 820at5794            -           1101         8    3.8  26.7   3   5       2.6   6.8e+02   -2.6   6.1   569   692  1439  1586  1431  1590 0.49 -
3603_g               -           2451 820at5794            -           1101         8    3.8  26.7   4   5       0.9   2.4e+02   -1.1   3.6   617   669  1593  1645  1585  1664 0.75 -
3603_g               -           2451 820at5794            -           1101         8    3.8  26.7   5   5       2.4   6.4e+02   -2.5   1.3   637   675  1679  1718  1661  1741 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/820at5794.hmm
# Target file:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg_new.faa
# Option settings: hmmsearch --domtblout /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg/run_apicomplexa_odb10/hmmer_output/initial_run_results/820at5794.out --cpu 1 /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/820at5794.hmm /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg_new.faa 
# Current dir:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed
# Date:            Wed Mar  1 19:36:23 2023
# [ok]
